Date, Time, Weight
2021-01-01 06:38:26,68.59607
2021-01-01 06:38:27,68.60352
2021-01-01 06:38:29,68.59821
2021-01-01 06:38:30,68.60004
2021-01-01 06:38:31,68.5925
2021-01-01 06:38:32,68.59616
2021-01-01 06:38:33,68.59689
2021-01-01 06:38:34,68.60922
2021-01-01 06:38:35,68.60001
2021-01-01 06:38:36,68.59467
2021-01-01 06:38:37,68.60196
2021-01-01 06:38:38,68.58881
2021-01-01 06:38:39,68.59268
2021-01-01 06:38:40,68.60413
2021-01-01 06:38:41,68.62015
2021-01-01 06:38:42,68.61884
2021-01-01 06:38:43,68.61694
2021-01-01 06:38:44,68.61917
2021-01-01 06:38:45,68.60788
2021-01-01 06:38:46,68.6149
2021-01-01 06:38:47,68.61737
2021-01-01 06:38:48,68.60876
2021-01-01 06:38:50,68.60663
2021-01-01 06:38:51,68.61292
2021-01-01 06:38:52,68.62006
2021-01-01 06:38:53,68.61093
2021-01-01 06:38:54,68.61032
2021-01-01 06:38:55,68.60754
2021-01-01 06:38:56,68.62173
2021-01-01 06:38:57,68.61047
2021-01-01 06:38:58,68.59833
2021-01-01 06:38:59,68.59888
2021-01-01 06:39:00,68.60693
2021-01-01 06:39:01,68.6037
2021-01-01 06:39:02,68.61459
2021-01-01 06:39:03,68.61621
2021-01-01 06:39:04,68.60287
2021-01-01 06:39:05,68.60388
2021-01-01 06:39:06,68.60196
2021-01-01 06:39:07,68.61346
2021-01-01 06:39:08,68.61386
2021-01-01 06:39:10,68.62677
2021-01-01 06:39:11,68.62125
2021-01-01 06:39:12,68.62326
2021-01-01 06:39:13,68.62347
2021-01-01 06:39:14,68.60992
2021-01-01 06:39:15,68.62488
2021-01-01 06:39:16,68.63
2021-01-01 06:39:17,68.63629
2021-01-01 06:39:18,68.62106
2021-01-01 06:39:19,68.61395
2021-01-01 06:39:20,68.61301
2021-01-01 06:39:21,68.62192
2021-01-01 06:39:22,68.60263
2021-01-01 06:39:23,68.62057
2021-01-01 06:39:24,68.6297
2021-01-01 06:39:25,68.61102
2021-01-01 06:39:26,68.61755
2021-01-01 06:39:28,68.61914
2021-01-01 06:39:29,68.61337
2021-01-01 06:39:30,68.6149
2021-01-01 06:39:31,68.60367
2021-01-01 06:39:32,68.6059
2021-01-01 06:39:33,68.60367
2021-01-01 06:39:34,68.6058
2021-01-01 06:39:35,68.60693
2021-01-01 06:39:36,68.61078
2021-01-01 06:39:37,68.59726
2021-01-01 06:39:38,68.60226
2021-01-01 06:39:39,68.59897
2021-01-01 06:39:40,68.60022
2021-01-01 06:39:41,68.61218
2021-01-01 06:39:42,68.60291
2021-01-01 06:39:43,68.61462
2021-01-01 06:39:44,68.60635
2021-01-01 06:39:46,68.61569
2021-01-01 06:39:47,68.6131
2021-01-01 06:39:48,68.6127
2021-01-01 06:39:49,68.61539
2021-01-01 06:39:50,68.60806
2021-01-01 06:39:51,68.61667
2021-01-01 06:39:52,68.61093
2021-01-01 06:39:53,68.61371
2021-01-01 06:39:54,68.60724
2021-01-01 06:39:55,68.60657
2021-01-01 06:39:56,68.61087
2021-01-01 06:39:57,68.608
2021-01-01 06:39:58,68.60367
2021-01-01 06:39:59,68.59543
2021-01-01 06:40:00,68.6044
2021-01-01 06:40:01,68.60672
2021-01-01 06:40:03,68.61279
2021-01-01 06:40:04,68.61603
2021-01-01 06:40:05,68.60913
2021-01-01 06:40:06,68.60773
2021-01-01 06:40:07,68.6145
2021-01-01 06:40:08,68.6051
2021-01-01 06:40:09,68.60287
2021-01-01 06:40:10,68.608
2021-01-01 06:40:11,68.60931
2021-01-01 06:40:12,68.61353
2021-01-01 06:40:13,68.59485
2021-01-01 06:40:14,68.59161
2021-01-01 06:40:15,68.59097
2021-01-01 06:40:16,68.60849
2021-01-01 06:40:17,68.60208
2021-01-01 06:40:18,68.6095
2021-01-01 06:40:20,68.60611
2021-01-01 06:40:21,68.60611
2021-01-01 06:40:22,68.60565
2021-01-01 06:40:23,68.59857
2021-01-01 06:40:24,68.60117
2021-01-01 06:40:25,68.60043
2021-01-01 06:40:26,68.60168
2021-01-01 06:40:27,68.60492
2021-01-01 06:40:28,68.60446
2021-01-01 06:40:29,68.60306
2021-01-01 06:40:30,68.59686
2021-01-01 06:40:31,68.6069
2021-01-01 06:40:32,68.59869
2021-01-01 06:40:33,68.60251
2021-01-01 06:40:34,68.60287
2021-01-01 06:40:35,68.5936
2021-01-01 06:40:37,68.60635
2021-01-01 06:40:38,68.61172
2021-01-01 06:40:39,68.61145
2021-01-01 06:40:40,68.61093
2021-01-01 06:40:41,68.61261
2021-01-01 06:40:42,68.61301
2021-01-01 06:40:43,68.60626
2021-01-01 06:40:44,68.61398
2021-01-01 06:40:45,68.60983
2021-01-01 06:40:46,68.59698
2021-01-01 06:40:47,68.60455
2021-01-01 06:40:48,68.61353
2021-01-01 06:40:49,68.60037
2021-01-01 06:40:50,68.60745
2021-01-01 06:40:51,68.60367
2021-01-01 06:40:52,68.60251
2021-01-01 06:40:53,68.595
2021-01-01 06:40:54,68.60681
2021-01-01 06:40:55,68.6037
2021-01-01 06:40:56,68.60684
2021-01-01 06:40:57,68.59198
2021-01-01 06:40:58,68.58551
2021-01-01 06:41:00,68.58545
2021-01-01 06:41:01,68.5976
2021-01-01 06:41:02,68.60638
2021-01-01 06:41:03,68.59763
2021-01-01 06:41:04,68.60074
2021-01-01 06:41:05,68.59717
2021-01-01 06:41:06,68.59744
2021-01-01 06:41:07,68.60486
2021-01-01 06:41:08,68.61362
2021-01-01 06:41:09,68.61002
2021-01-01 06:41:10,68.60208
2021-01-01 06:41:11,68.60968
2021-01-01 06:41:12,68.60425
2021-01-01 06:41:13,68.6019
2021-01-01 06:41:14,68.59848
2021-01-01 06:41:15,68.60223
2021-01-01 06:41:16,68.59485
2021-01-01 06:41:17,68.59338
2021-01-01 06:41:19,68.58286
2021-01-01 06:41:20,68.59555
2021-01-01 06:41:21,68.5957
2021-01-01 06:41:22,68.59741
2021-01-01 06:41:23,68.60913
2021-01-01 06:41:24,68.6008
2021-01-01 06:41:25,68.60089
2021-01-01 06:41:26,68.60187
2021-01-01 06:41:27,68.60147
2021-01-01 06:41:28,68.60617
2021-01-01 06:41:29,68.60513
2021-01-01 06:41:30,68.60617
2021-01-01 06:41:31,68.59509
2021-01-01 06:41:32,68.59171
2021-01-01 06:41:33,68.60379
2021-01-01 06:41:34,68.60397
2021-01-01 06:41:35,68.59879
2021-01-01 06:41:36,68.59232
2021-01-01 06:41:37,68.60196
2021-01-01 06:41:39,68.60208
2021-01-01 06:41:40,68.59491
2021-01-01 06:41:41,68.59454
2021-01-01 06:41:42,68.59436
2021-01-01 06:41:43,68.58969
2021-01-01 06:41:44,68.60312
2021-01-01 06:41:45,68.60013
2021-01-01 06:41:46,68.59705
2021-01-01 06:41:47,68.60269
2021-01-01 06:41:48,68.6001
2021-01-01 06:41:49,68.59763
2021-01-01 06:41:50,68.60925
2021-01-01 06:41:51,68.60815
2021-01-01 06:41:52,68.60791
2021-01-01 06:41:53,68.61093
2021-01-01 06:41:54,68.60745
2021-01-01 06:41:55,68.59967
2021-01-01 06:41:56,68.6113
2021-01-01 06:41:58,68.61606
2021-01-01 06:41:59,68.61172
2021-01-01 06:42:00,68.60608
2021-01-01 06:42:01,68.60916
2021-01-01 06:42:02,68.61316
2021-01-01 06:42:03,68.61362
2021-01-01 06:42:04,68.60455
2021-01-01 06:42:05,68.59399
2021-01-01 06:42:06,68.59204
2021-01-01 06:42:07,68.5899
2021-01-01 06:42:08,68.58182
2021-01-01 06:42:09,68.59198
2021-01-01 06:42:10,68.5986
2021-01-01 06:42:11,68.60251
2021-01-01 06:42:12,68.59467
2021-01-01 06:42:13,68.5986
2021-01-01 06:42:14,68.58124
2021-01-01 06:42:16,68.58185
2021-01-01 06:42:17,68.59171
2021-01-01 06:42:18,68.59555
2021-01-01 06:42:19,68.60611
2021-01-01 06:42:20,68.60922
2021-01-01 06:42:21,68.59784
2021-01-01 06:42:22,68.61209
2021-01-01 06:42:23,68.60941
2021-01-01 06:42:24,68.6055
2021-01-01 06:42:25,68.59967
2021-01-01 06:42:26,68.59601
2021-01-01 06:42:27,68.59238
2021-01-01 06:42:28,68.60138
2021-01-01 06:42:29,68.60315
2021-01-01 06:42:30,68.59625
2021-01-01 06:42:31,68.59351
2021-01-01 06:42:33,68.59949
2021-01-01 06:42:34,68.59042
2021-01-01 06:42:35,68.61731
2021-01-01 06:42:36,68.60147
2021-01-01 06:42:37,68.59976
2021-01-01 06:42:38,68.61514
2021-01-01 06:42:39,68.60806
2021-01-01 06:42:40,68.59909
2021-01-01 06:42:41,68.60065
2021-01-01 06:42:42,68.58795
2021-01-01 06:42:43,68.58939
2021-01-01 06:42:44,68.5932
2021-01-01 06:42:45,68.60046
2021-01-01 06:42:46,68.58981
2021-01-01 06:42:47,68.58142
2021-01-01 06:42:48,68.58328
2021-01-01 06:42:50,68.60376
2021-01-01 06:42:51,68.59464
2021-01-01 06:42:52,68.59491
2021-01-01 06:42:53,68.5845
2021-01-01 06:42:54,68.59814
2021-01-01 06:42:55,68.60214
2021-01-01 06:42:56,68.60022
2021-01-01 06:42:57,68.60809
2021-01-01 06:42:58,68.60513
2021-01-01 06:42:59,68.61487
2021-01-01 06:43:00,68.60663
2021-01-01 06:43:01,68.61176
2021-01-01 06:43:02,68.6171
2021-01-01 06:43:03,68.61502
2021-01-01 06:43:04,68.61221
2021-01-01 06:43:05,68.6026
2021-01-01 06:43:07,68.59885
2021-01-01 06:43:08,68.60638
2021-01-01 06:43:09,68.61395
2021-01-01 06:43:10,68.61346
2021-01-01 06:43:11,68.6095
2021-01-01 06:43:12,68.60483
2021-01-01 06:43:13,68.59842
2021-01-01 06:43:14,68.6051
2021-01-01 06:43:15,68.60547
2021-01-01 06:43:16,68.60995
2021-01-01 06:43:17,68.60361
2021-01-01 06:43:18,68.60168
2021-01-01 06:43:19,68.60715
2021-01-01 06:43:20,68.61255
2021-01-01 06:43:21,68.6077
2021-01-01 06:43:22,68.61108
2021-01-01 06:43:23,68.60977
2021-01-01 06:43:24,68.60196
2021-01-01 06:43:25,68.6059
2021-01-01 06:43:26,68.60724
2021-01-01 06:43:27,68.60638
2021-01-01 06:43:29,68.6188
2021-01-01 06:43:30,68.61691
2021-01-01 06:43:31,68.60727
2021-01-01 06:43:32,68.61682
2021-01-01 06:43:33,68.60925
2021-01-01 06:43:34,68.61395
2021-01-01 06:43:35,68.61612
2021-01-01 06:43:36,68.61597
2021-01-01 06:43:37,68.61371
2021-01-01 06:43:38,68.60675
2021-01-01 06:43:39,68.60858
2021-01-01 06:43:40,68.60205
2021-01-01 06:43:41,68.60315
2021-01-01 06:43:42,68.60486
2021-01-01 06:43:43,68.61087
2021-01-01 06:43:44,68.60715
2021-01-01 06:43:45,68.60724
2021-01-01 06:43:46,68.60583
2021-01-01 06:43:47,68.61075
2021-01-01 06:43:49,68.6153
2021-01-01 06:43:50,68.59949
2021-01-01 06:43:51,68.59821
2021-01-01 06:43:52,68.60706
2021-01-01 06:43:53,68.60953
2021-01-01 06:43:54,68.60992
2021-01-01 06:43:55,68.60379
2021-01-01 06:43:56,68.60306
2021-01-01 06:43:57,68.60168
2021-01-01 06:43:58,68.58749
2021-01-01 06:43:59,68.60547
2021-01-01 06:44:00,68.60995
2021-01-01 06:44:01,68.59903
2021-01-01 06:44:02,68.59744
2021-01-01 06:44:03,68.60071
2021-01-01 06:44:04,68.60431
2021-01-01 06:44:05,68.59714
2021-01-01 06:44:06,68.60565
2021-01-01 06:44:07,68.59351
2021-01-01 06:44:09,68.58362
2021-01-01 06:44:10,68.57556
2021-01-01 06:44:11,68.57355
2021-01-01 06:44:12,68.59579
2021-01-01 06:44:13,68.59686
2021-01-01 06:44:14,68.59412
2021-01-01 06:44:15,68.59625
2021-01-01 06:44:16,68.59552
2021-01-01 06:44:17,68.60504
2021-01-01 06:44:18,68.59525
2021-01-01 06:44:19,68.59427
2021-01-01 06:44:20,68.60754
2021-01-01 06:44:21,68.60269
2021-01-01 06:44:22,68.60602
2021-01-01 06:44:23,68.60736
2021-01-01 06:44:24,68.60733
2021-01-01 06:44:25,68.59436
2021-01-01 06:44:26,68.60019
2021-01-01 06:44:28,68.61014
2021-01-01 06:44:29,68.61148
2021-01-01 06:44:30,68.61292
2021-01-01 06:44:31,68.61874
2021-01-01 06:44:32,68.60358
2021-01-01 06:44:33,68.60245
2021-01-01 06:44:34,68.60754
2021-01-01 06:44:35,68.6088
2021-01-01 06:44:36,68.60129
2021-01-01 06:44:37,68.60196
2021-01-01 06:44:38,68.60403
2021-01-01 06:44:39,68.60172
2021-01-01 06:44:40,68.60187
2021-01-01 06:44:41,68.60233
2021-01-01 06:44:42,68.59668
2021-01-01 06:44:43,68.59918
2021-01-01 06:44:45,68.60931
2021-01-01 06:44:46,68.60199
2021-01-01 06:44:47,68.6011
2021-01-01 06:44:48,68.60046
2021-01-01 06:44:49,68.59134
2021-01-01 06:44:50,68.58926
2021-01-01 06:44:51,68.58722
2021-01-01 06:44:52,68.60342
2021-01-01 06:44:53,68.60056
2021-01-01 06:44:54,68.6102
2021-01-01 06:44:55,68.60724
2021-01-01 06:44:56,68.59561
2021-01-01 06:44:57,68.59885
2021-01-01 06:44:58,68.59506
2021-01-01 06:44:59,68.60196
2021-01-01 06:45:00,68.61255
2021-01-01 06:45:01,68.61417
2021-01-01 06:45:03,68.61557
2021-01-01 06:45:04,68.6037
2021-01-01 06:45:05,68.60529
2021-01-01 06:45:06,68.6055
2021-01-01 06:45:07,68.60178
2021-01-01 06:45:08,68.61298
2021-01-01 06:45:09,68.61243
2021-01-01 06:45:10,68.6044
2021-01-01 06:45:11,68.60138
2021-01-01 06:45:12,68.60156
2021-01-01 06:45:13,68.60425
2021-01-01 06:45:14,68.61011
2021-01-01 06:45:15,68.60773
2021-01-01 06:45:16,68.60004
2021-01-01 06:45:17,68.60092
2021-01-01 06:45:18,68.59418
2021-01-01 06:45:20,68.60495
2021-01-01 06:45:21,68.59741
2021-01-01 06:45:22,68.60056
2021-01-01 06:45:23,68.60242
2021-01-01 06:45:24,68.5965
2021-01-01 06:45:25,68.60098
2021-01-01 06:45:26,68.59921
2021-01-01 06:45:27,68.58969
2021-01-01 06:45:28,68.60074
2021-01-01 06:45:29,68.59839
2021-01-01 06:45:30,68.59946
2021-01-01 06:45:31,68.59302
2021-01-01 06:45:32,68.59805
2021-01-01 06:45:33,68.59723
2021-01-01 06:45:34,68.59775
2021-01-01 06:45:35,68.59811
2021-01-01 06:45:36,68.59894
2021-01-01 06:45:38,68.60074
2021-01-01 06:45:39,68.60944
2021-01-01 06:45:40,68.5993
2021-01-01 06:45:41,68.60886
2021-01-01 06:45:42,68.61496
2021-01-01 06:45:43,68.60626
2021-01-01 06:45:44,68.59125
2021-01-01 06:45:45,68.59589
2021-01-01 06:45:46,68.59213
2021-01-01 06:45:47,68.5849
2021-01-01 06:45:48,68.59033
2021-01-01 06:45:49,68.59009
2021-01-01 06:45:50,68.58319
2021-01-01 06:45:51,68.60254
2021-01-01 06:45:52,68.59302
2021-01-01 06:45:53,68.59283
2021-01-01 06:45:54,68.60492
2021-01-01 06:45:55,68.59644
2021-01-01 06:45:56,68.59573
2021-01-01 06:45:57,68.60214
2021-01-01 06:45:59,68.59473
2021-01-01 06:46:00,68.58569
2021-01-01 06:46:01,68.59171
2021-01-01 06:46:02,68.59207
2021-01-01 06:46:03,68.58765
2021-01-01 06:46:04,68.58038
2021-01-01 06:46:05,68.57523
2021-01-01 06:46:06,68.56958
2021-01-01 06:46:07,68.58023
2021-01-01 06:46:08,68.59073
2021-01-01 06:46:09,68.58273
2021-01-01 06:46:10,68.59662
2021-01-01 06:46:11,68.58978
2021-01-01 06:46:12,68.59222
2021-01-01 06:46:13,68.58121
2021-01-01 06:46:14,68.59409
2021-01-01 06:46:15,68.58823
2021-01-01 06:46:16,68.5932
2021-01-01 06:46:17,68.59222
2021-01-01 06:46:18,68.59064
2021-01-01 06:46:20,68.58411
2021-01-01 06:46:21,68.5892
2021-01-01 06:46:22,68.58948
2021-01-01 06:46:23,68.58612
2021-01-01 06:46:24,68.58429
2021-01-01 06:46:25,68.58899
2021-01-01 06:46:26,68.58441
2021-01-01 06:46:27,68.59256
2021-01-01 06:46:28,68.58517
2021-01-01 06:46:29,68.60663
2021-01-01 06:46:30,68.58957
2021-01-01 06:46:31,68.595
2021-01-01 06:46:32,68.59412
2021-01-01 06:46:33,68.58728
2021-01-01 06:46:34,68.59784
2021-01-01 06:46:35,68.59103
2021-01-01 06:46:36,68.60083
2021-01-01 06:46:37,68.58829
2021-01-01 06:46:39,68.58786
2021-01-01 06:46:40,68.58133
2021-01-01 06:46:41,68.58835
2021-01-01 06:46:42,68.59454
2021-01-01 06:46:43,68.5881
2021-01-01 06:46:44,68.5892
2021-01-01 06:46:45,68.59052
2021-01-01 06:46:46,68.59644
2021-01-01 06:46:47,68.59946
2021-01-01 06:46:48,68.60019
2021-01-01 06:46:49,68.60208
2021-01-01 06:46:50,68.6069
2021-01-01 06:46:51,68.60135
2021-01-01 06:46:52,68.60205
2021-01-01 06:46:53,68.5986
2021-01-01 06:46:54,68.60062
2021-01-01 06:46:55,68.59875
2021-01-01 06:46:57,68.59796
2021-01-01 06:46:58,68.5936
2021-01-01 06:46:59,68.5968
2021-01-01 06:47:00,68.60416
2021-01-01 06:47:01,68.59467
2021-01-01 06:47:02,68.59515
2021-01-01 06:47:03,68.6012
2021-01-01 06:47:04,68.59949
2021-01-01 06:47:05,68.60226
2021-01-01 06:47:06,68.59866
2021-01-01 06:47:07,68.59528
2021-01-01 06:47:08,68.59152
2021-01-01 06:47:09,68.59628
2021-01-01 06:47:10,68.59366
2021-01-01 06:47:11,68.59116
2021-01-01 06:47:12,68.59238
2021-01-01 06:47:13,68.60278
2021-01-01 06:47:15,68.60043
2021-01-01 06:47:16,68.59802
2021-01-01 06:47:17,68.60446
2021-01-01 06:47:18,68.59982
2021-01-01 06:47:19,68.60934
2021-01-01 06:47:20,68.59366
2021-01-01 06:47:21,68.59973
2021-01-01 06:47:22,68.59717
2021-01-01 06:47:23,68.59741
2021-01-01 06:47:24,68.6058
2021-01-01 06:47:25,68.59589
2021-01-01 06:47:26,68.58997
2021-01-01 06:47:27,68.59024
2021-01-01 06:47:28,68.57129
2021-01-01 06:47:29,68.58014
2021-01-01 06:47:30,68.56973
2021-01-01 06:47:31,68.56396
2021-01-01 06:47:33,68.56906
2021-01-01 06:47:34,68.5737
2021-01-01 06:47:35,68.58307
2021-01-01 06:47:36,68.58005
2021-01-01 06:47:37,68.59177
2021-01-01 06:47:38,68.57504
2021-01-01 06:47:39,68.57727
2021-01-01 06:47:40,68.56689
2021-01-01 06:47:41,68.58862
2021-01-01 06:47:42,68.59689
2021-01-01 06:47:43,68.59213
2021-01-01 06:47:44,68.59473
2021-01-01 06:47:45,68.61496
2021-01-01 06:47:46,68.59775
2021-01-01 06:47:47,68.59857
2021-01-01 06:47:49,68.58804
2021-01-01 06:47:50,68.60303
2021-01-01 06:47:51,68.59714
2021-01-01 06:47:52,68.59833
2021-01-01 06:47:53,68.59106
2021-01-01 06:47:54,68.59625
2021-01-01 06:47:55,68.59888
2021-01-01 06:47:56,68.59088
2021-01-01 06:47:57,68.59625
2021-01-01 06:47:58,68.59125
2021-01-01 06:47:59,68.6012
2021-01-01 06:48:00,68.59787
2021-01-01 06:48:01,68.60376
2021-01-01 06:48:02,68.60297
2021-01-01 06:48:03,68.58862
2021-01-01 06:48:04,68.58295
2021-01-01 06:48:05,68.58267
2021-01-01 06:48:06,68.59152
2021-01-01 06:48:08,68.59366
2021-01-01 06:48:09,68.60019
2021-01-01 06:48:10,68.59274
2021-01-01 06:48:11,68.59515
2021-01-01 06:48:12,68.60022
2021-01-01 06:48:13,68.59982
2021-01-01 06:48:14,68.60333
2021-01-01 06:48:15,68.59982
2021-01-01 06:48:16,68.60486
2021-01-01 06:48:17,68.59628
2021-01-01 06:48:18,68.59372
2021-01-01 06:48:19,68.59982
2021-01-01 06:48:20,68.60062
2021-01-01 06:48:21,68.60818
2021-01-01 06:48:22,68.59662
2021-01-01 06:48:23,68.5965
2021-01-01 06:48:24,68.58899
2021-01-01 06:48:25,68.60028
2021-01-01 06:48:26,68.60236
2021-01-01 06:48:27,68.5932
2021-01-01 06:48:28,68.5914
2021-01-01 06:48:30,68.59921
2021-01-01 06:48:31,68.59259
2021-01-01 06:48:32,68.59598
2021-01-01 06:48:33,68.59708
2021-01-01 06:48:34,68.58856
2021-01-01 06:48:35,68.59103
2021-01-01 06:48:36,68.59561
2021-01-01 06:48:37,68.57703
2021-01-01 06:48:38,68.57031
2021-01-01 06:48:39,68.58353
2021-01-01 06:48:40,68.5874
2021-01-01 06:48:41,68.58139
2021-01-01 06:48:42,68.58694
2021-01-01 06:48:43,68.60468
2021-01-01 06:48:44,68.59851
2021-01-01 06:48:45,68.60223
2021-01-01 06:48:46,68.59134
2021-01-01 06:48:47,68.5824
2021-01-01 06:48:48,68.59293
2021-01-01 06:48:50,68.58383
2021-01-01 06:48:51,68.57477
2021-01-01 06:48:52,68.58371
2021-01-01 06:48:53,68.58893
2021-01-01 06:48:54,68.58203
2021-01-01 06:48:55,68.60019
2021-01-01 06:48:56,68.59225
2021-01-01 06:48:57,68.58218
2021-01-01 06:48:58,68.58667
2021-01-01 06:48:59,68.58472
2021-01-01 06:49:00,68.57584
2021-01-01 06:49:01,68.58487
2021-01-01 06:49:02,68.57852
2021-01-01 06:49:03,68.58228
2021-01-01 06:49:04,68.58102
2021-01-01 06:49:05,68.577
2021-01-01 06:49:06,68.58286
2021-01-01 06:49:07,68.58157
2021-01-01 06:49:08,68.57565
2021-01-01 06:49:10,68.58514
2021-01-01 06:49:11,68.59552
2021-01-01 06:49:12,68.58862
2021-01-01 06:49:13,68.58401
2021-01-01 06:49:14,68.58105
2021-01-01 06:49:15,68.58218
2021-01-01 06:49:16,68.57782
2021-01-01 06:49:17,68.58115
2021-01-01 06:49:18,68.5744
2021-01-01 06:49:19,68.57449
2021-01-01 06:49:20,68.57297
2021-01-01 06:49:21,68.56528
2021-01-01 06:49:22,68.5593
2021-01-01 06:49:23,68.57941
2021-01-01 06:49:24,68.59302
2021-01-01 06:49:25,68.58554
2021-01-01 06:49:27,68.58524
2021-01-01 06:49:28,68.59161
2021-01-01 06:49:29,68.59259
2021-01-01 06:49:30,68.59409
2021-01-01 06:49:31,68.58829
2021-01-01 06:49:32,68.58408
2021-01-01 06:49:33,68.58615
2021-01-01 06:49:34,68.58829
2021-01-01 06:49:35,68.59579
2021-01-01 06:49:36,68.59329
2021-01-01 06:49:37,68.59134
2021-01-01 06:49:38,68.58102
2021-01-01 06:49:39,68.58286
2021-01-01 06:49:40,68.58948
2021-01-01 06:49:41,68.58173
2021-01-01 06:49:42,68.58401
2021-01-01 06:49:43,68.58307
2021-01-01 06:49:45,68.58444
2021-01-01 06:49:46,68.59552
2021-01-01 06:49:47,68.58997
2021-01-01 06:49:48,68.58597
2021-01-01 06:49:49,68.58765
2021-01-01 06:49:50,68.58536
2021-01-01 06:49:51,68.57791
2021-01-01 06:49:52,68.58417
2021-01-01 06:49:53,68.59103
2021-01-01 06:49:54,68.58939
2021-01-01 06:49:55,68.58093
2021-01-01 06:49:56,68.58401
2021-01-01 06:49:57,68.58685
2021-01-01 06:49:58,68.58939
2021-01-01 06:49:59,68.58853
2021-01-01 06:50:00,68.58981
2021-01-01 06:50:02,68.578
2021-01-01 06:50:03,68.58401
2021-01-01 06:50:04,68.58371
2021-01-01 06:50:05,68.58255
2021-01-01 06:50:06,68.58051
2021-01-01 06:50:07,68.58652
2021-01-01 06:50:08,68.57346
2021-01-01 06:50:09,68.58051
2021-01-01 06:50:10,68.57791
2021-01-01 06:50:11,68.57236
2021-01-01 06:50:12,68.57568
2021-01-01 06:50:13,68.57425
2021-01-01 06:50:14,68.57059
2021-01-01 06:50:15,68.56876
2021-01-01 06:50:16,68.57764
2021-01-01 06:50:18,68.56674
2021-01-01 06:50:19,68.58325
2021-01-01 06:50:20,68.595
2021-01-01 06:50:21,68.57977
2021-01-01 06:50:22,68.58319
2021-01-01 06:50:23,68.58148
2021-01-01 06:50:24,68.59125
2021-01-01 06:50:25,68.5932
2021-01-01 06:50:26,68.58719
2021-01-01 06:50:27,68.60168
2021-01-01 06:50:28,68.59082
2021-01-01 06:50:29,68.59973
2021-01-01 06:50:30,68.5965
2021-01-01 06:50:31,68.59506
2021-01-01 06:50:32,68.59259
2021-01-01 06:50:33,68.59555
2021-01-01 06:50:34,68.59
2021-01-01 06:50:35,68.58997
2021-01-01 06:50:37,68.59274
2021-01-01 06:50:38,68.59061
2021-01-01 06:50:39,68.59082
2021-01-01 06:50:40,68.58759
2021-01-01 06:50:41,68.59131
2021-01-01 06:50:42,68.59375
2021-01-01 06:50:43,68.58755
2021-01-01 06:50:44,68.58749
2021-01-01 06:50:45,68.57797
2021-01-01 06:50:46,68.58124
2021-01-01 06:50:47,68.58768
2021-01-01 06:50:48,68.58917
2021-01-01 06:50:49,68.59454
2021-01-01 06:50:50,68.58542
2021-01-01 06:50:51,68.6001
2021-01-01 06:50:52,68.5849
2021-01-01 06:50:53,68.59302
2021-01-01 06:50:54,68.59302
2021-01-01 06:50:55,68.58963
2021-01-01 06:50:56,68.59198
2021-01-01 06:50:58,68.5882
2021-01-01 06:50:59,68.58917
2021-01-01 06:51:00,68.59448
2021-01-01 06:51:01,68.58902
2021-01-01 06:51:02,68.58575
2021-01-01 06:51:03,68.58218
2021-01-01 06:51:04,68.58194
2021-01-01 06:51:05,68.56958
2021-01-01 06:51:06,68.57352
2021-01-01 06:51:07,68.58124
2021-01-01 06:51:08,68.57925
2021-01-01 06:51:09,68.57602
2021-01-01 06:51:10,68.57269
2021-01-01 06:51:11,68.55963
2021-01-01 06:51:12,68.56387
2021-01-01 06:51:13,68.5712
2021-01-01 06:51:14,68.57245
2021-01-01 06:51:15,68.57898
2021-01-01 06:51:16,68.56628
2021-01-01 06:51:17,68.58981
2021-01-01 06:51:19,68.59689
2021-01-01 06:51:20,68.59482
2021-01-01 06:51:21,68.59454
2021-01-01 06:51:22,68.58957
2021-01-01 06:51:23,68.58212
2021-01-01 06:51:24,68.58365
2021-01-01 06:51:25,68.58337
2021-01-01 06:51:26,68.58545
2021-01-01 06:51:27,68.58606
2021-01-01 06:51:28,68.58316
2021-01-01 06:51:29,68.57953
2021-01-01 06:51:30,68.57635
2021-01-01 06:51:31,68.57855
2021-01-01 06:51:32,68.58173
2021-01-01 06:51:33,68.58505
2021-01-01 06:51:34,68.57883
2021-01-01 06:51:35,68.57364
2021-01-01 06:51:36,68.58899
2021-01-01 06:51:37,68.58524
2021-01-01 06:51:39,68.57944
2021-01-01 06:51:40,68.58704
2021-01-01 06:51:41,68.58356
2021-01-01 06:51:42,68.57425
2021-01-01 06:51:43,68.5882
2021-01-01 06:51:44,68.58722
2021-01-01 06:51:45,68.57773
2021-01-01 06:51:46,68.5701
2021-01-01 06:51:47,68.58408
2021-01-01 06:51:48,68.58334
2021-01-01 06:51:49,68.58615
2021-01-01 06:51:50,68.57953
2021-01-01 06:51:51,68.58884
2021-01-01 06:51:52,68.58221
2021-01-01 06:51:53,68.58459
2021-01-01 06:51:54,68.58325
2021-01-01 06:51:55,68.58334
2021-01-01 06:51:56,68.57721
2021-01-01 06:51:58,68.57962
2021-01-01 06:51:59,68.59601
2021-01-01 06:52:00,68.58698
2021-01-01 06:52:01,68.59348
2021-01-01 06:52:02,68.58508
2021-01-01 06:52:03,68.57861
2021-01-01 06:52:04,68.57944
2021-01-01 06:52:05,68.58112
2021-01-01 06:52:06,68.58133
